C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0007_f0295.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0007_f0301.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0007.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0010.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0017.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0030.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0040.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0060.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0080.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0089.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0096.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0099.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0121.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0143.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0148.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0159.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0168.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0171.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0175.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0189.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0208.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0212.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0216.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0221.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0231.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0249.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0286.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0008_f0298.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0001.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0018.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0021.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0030.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0043.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0048.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0059.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0068.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0071.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0083.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0150.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0154.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0170.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0174.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0187.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0197.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0207.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0208.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0211.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0222.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0231.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0246.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0254.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0257.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0265.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0285.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0009_f0303.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0001.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0005.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0011.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0022.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0026.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0029.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0039.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0050.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0063.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0064.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0067.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0073.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0077.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0078.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0094.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0107.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0122.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0133.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0137.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0140.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0144.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0156.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0159.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0163.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0168.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0172.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0176.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0179.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0185.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0207.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0217.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0223.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0227.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0233.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0237.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0249.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0250.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0254.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0262.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0269.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0279.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0289.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100a0010_f0299.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0009.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0051.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0055.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0062.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0066.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0088.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0127.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0134.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0137.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0143.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0153.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0154.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0160.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0180.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0202.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0206.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0218.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0241.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0245.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0248.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0261.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0265.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0274.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0000_f0298.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0009.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0012.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0016.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0019.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0021.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0031.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0058.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0063.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0070.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0073.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0083.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0087.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0093.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0097.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0103.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0107.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0118.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0129.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0138.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0168.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0189.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0191.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0207.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0217.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0240.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0249.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0260.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0001_f0269.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0005.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0025.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0034.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0044.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0055.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0056.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0064.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0093.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0097.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0114.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0122.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0134.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0148.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0163.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0167.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0168.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0173.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0177.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0185.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0188.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0198.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0212.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0226.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0242.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0249.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0250.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0253.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0261.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0002_f0277.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0010.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0014.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0030.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0034.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0048.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0067.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0068.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0077.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0081.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0085.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0088.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0091.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0092.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0095.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0107.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0135.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0153.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0157.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0158.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0185.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0225.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0235.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0245.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0255.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0262.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0266.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0278.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0290.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0294.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0003_f0302.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0006.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0014.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0025.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0034.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0043.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0047.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0062.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0089.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0091.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0109.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0112.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0119.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0121.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0125.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0131.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0135.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0143.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0147.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0148.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0153.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0157.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0160.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0164.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0176.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0190.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0194.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0203.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0231.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0235.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0241.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0248.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0259.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0261.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0268.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0270.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0281.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0004_f0298.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0007.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0008.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0017.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0024.jpg,1,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0032.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0046.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0058.jpg,0,100
C:\Users\abdel\OneDrive\Desktop\TF Work\Bills\ES_images\i100b0005_f0063.jpg,0,100
